obj_id,ra,dec,g_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag,r_mean_psf_mag_error,i_mean_psf_mag,i_mean_psf_mag_error,z_mean_psf_mag,z_mean_psf_mag_error,y_mean_psf_mag,y_mean_psf_mag_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,target_separation (deg)
160842808015341422,280.8015,44.033974,15.0085000991821,0.00282200006768107,14.5079002380371,0.00104999996256083,14.3499002456665,0.00335799995809793,14.2885999679565,0.00158999999985099,14.2469997406006,0.00229900004342198,Kepler-439,280.80155606621,44.03396401966000,1.3034,-6.225,2.153,0.0,3.19769742567602E-05
159162808233843906,280.82336,42.63605,14.8681001663208,0.00304499990306795,14.3788003921509,0.00116900005377829,14.2157001495361,0.00216299993917346,14.1791000366211,0.00264699989929795,14.1478996276855,0.00342099997214973,Kepler-1386,280.8233674977400,42.636022454890000,1.1669,-0.49,6.808,0.0,2.88218144475061E-05
164622810502586474,281.05032,47.188198,16.4752998352051,0.00448000011965632,15.3221998214722,0.0037209999281913,14.660400390625,0.00210799998603761,14.3416996002197,0.00235199998132885,14.1728000640869,9.13000025320798E-04,Kepler-1735,281.05016425222,47.18815997868,4.0903,28.93,9.413,0.0,1.14729176611109E-04
115992810725626298,281.07257,6.6632066,14.2145004272461,0.00400999980047345,13.8105001449585,0.00389800011180341,13.5586996078491,0.00125500001013279,13.4804000854492,6.88000000081956E-04,13.4237003326416,0.00141599995549768,CoRoT-6,281.07253277756,6.663198067250000,1.5641,5.438,1.889,-18.399,3.87133191574783E-05
158942811117626582,281.11176,42.454967,16.2859001159668,0.00398499984294176,15.1568002700806,0.00114399997983128,14.6300001144409,0.0011680000461638,14.3978004455566,0.00212200009264052,14.2587003707886,0.00349000003188849,Kepler-1105,281.11176698917000,42.45491902604,3.1538,-1.4,11.785,0.0,4.92248328083268E-05
159222812985173469,281.29852,42.685677,15.1865997314453,0.00317399995401502,14.5272998809814,0.00211200001649559,14.2947998046875,0.0020860000513494,14.1946001052856,0.0032379999756813,14.1296997070313,0.00496299983933568,Kepler-1477,281.29852109359,42.68574491557,1.4237,1.598,-16.778,0.0,6.83544743440183E-05
165682813225840482,281.3226,48.066498,15.2959995269775,0.00234699994325638,14.9062004089355,0.00392099982127547,14.7673997879028,0.00228999997489154,14.7293996810913,0.00208800006657839,14.6834001541138,0.00310499989427626,Kepler-1102,281.32255482862,48.06650658794,0.7944,5.716,-2.57,0.0,3.22858293073226E-05
164092814571946462,281.4572,46.74655,14.6322002410889,0.00194600003305823,13.8128004074097,0.00143399997614324,13.5031003952026,0.00506599992513657,13.3691997528076,0.00308799999766052,13.2757997512817,0.00199700007215142,Kepler-960,281.45720978861000,46.74646998084,3.5106,1.89,19.455,-29.1,8.15928637889128E-05
164682815828150894,281.5828,47.233475,15.0275001525879,0.00175699999090284,14.3499002456665,0.00197799992747605,14.1276998519897,0.00256699998863041,14.0431995391846,0.00358600006438792,13.9527997970581,0.00529599981382489,Kepler-989,281.5829063016400,47.23362957802000,2.0253,-17.029,-37.663,0.0,1.72547234995444E-04
165922816476775866,281.64767,48.27097,16.7406997680664,0.00326099991798401,15.805700302124,0.00313200009986758,15.4371995925903,0.00202500005252659,15.2820997238159,0.00266500003635883,15.1681003570557,0.00233900011517107,Kepler-1329,281.64773615451000,48.27101631478,1.6491,-14.3,-14.86,0.0,6.23108691723182E-05
165082816629492982,281.66296,47.568592,15.1563997268677,0.00365499989129603,14.7340002059937,9.92999994195998E-04,14.5783004760742,0.00184399995487183,14.5235996246338,0.00190300005488098,14.5019998550415,0.00444999989122152,Kepler-1043,281.66298306495,47.56857552313000,1.1055,-3.94,3.99,0.0,2.10149101810061E-05
161152817663511622,281.76636,44.292496,13.7073001861572,7.08999985363334E-04,13.4720001220703,,13.2810001373291,,13.2018995285034,0.0105349998921156,13.1329002380371,0.00144400005228817,Kepler-780,281.76640915129000,44.29253731485,0.4332,-9.546,-11.124,-5.04,5.56822184116658E-05
158752818314409332,281.83142,42.29889,14.521900177002,0.00170200003776699,14.1374998092651,0.00405600015074015,14.010199546814,0.00199700007215142,13.9860000610352,0.00202600006014109,13.9649000167847,0.00341199990361929,Kepler-1174,281.83144516392000,42.29889447451,0.6991,-2.668,-0.811,-42.99,1.87180833046466E-05
164062818972317888,281.89734,46.722702,14.0556001663208,0.00182400003541261,13.7159004211426,0.00100000004749745,13.5666999816895,0.0109479995444417,13.5611000061035,0.00546600017696619,13.5306997299194,0.00353000010363758,Kepler-1572,281.89732099762,46.72265161352,1.0519,2.093,12.644,-51.15,5.18798691905367E-05
158592818983189536,281.89832,42.165714,15.7013998031616,0.00259099993854761,14.8045997619629,0.00179200002457947,14.4413003921509,0.00162600004114211,14.2919998168945,0.00220200000330806,14.1907997131348,0.00315100001171231,Kepler-1048,281.89834735717,42.16574680978,1.7668,-7.433,-8.271,4.29,4.02400091653975E-05
160442819605714310,281.96057,43.703045,15.7952003479004,0.0014019999653101,15.3340997695923,0.00129599997308105,15.1904001235962,0.00209200009703636,15.1430997848511,0.00482799997553229,15.1170997619629,0.00503299990668893,Kepler-1730,281.96061794413,43.70309330241,0.675,-5.805,-12.719,0.0,5.90019651989932E-05
158612820046492408,282.00467,42.176468,14.5565004348755,0.00331999990157783,13.9631996154785,0.00104200001806021,13.7412004470825,0.00306300004012883,13.6589002609253,0.00223600002937019,13.604700088501,0.00214200001209974,Kepler-601,282.00461784376,42.17650715420000,2.384,11.597,-9.628,-28.6631,5.4673069343618E-05
161372820333254270,282.03333,44.477997,15.6220998764038,0.00185100000817329,15.0965995788574,0.00230000005103648,14.9028997421265,0.00179300003219396,14.822699546814,0.00180900003761053,14.7770004272461,0.0021490000654012,Kepler-1817,282.03328541592,44.47799913332000,1.3405,9.36,-0.848,0.0,2.84769884096178E-05
160352820354748019,282.0355,43.631256,14.4792995452881,0.00449799979105592,14.0211000442505,0.00646799989044666,13.8704996109009,0.00414999993517995,13.8086004257202,0.00455900002270937,13.7820997238159,0.00667200004681945,Kepler-961,282.03549278458,43.631252437610000,1.7503,0.234,-0.788,14.0,3.7161255268311E-06
158822821115356207,282.11133,42.35454,15.3126001358032,0.00577400019392371,14.7470998764038,0.00267100008204579,14.5656003952026,0.00135200005024672,14.506199836731,0.00592900021001697,14.4696998596191,0.003885000012815,Kepler-583,282.11132524147,42.35449249127,1.1122,-0.805,13.677,0.0,4.93333369356901E-05
160672821405596458,282.14056,43.896496,16.1068992614746,0.00254900008440018,15.6366996765137,0.00216199993155897,15.476900100708,0.00128900003619492,15.4247999191284,0.00267599988728762,15.390700340271,0.00255999993532896,Kepler-1192,282.14056859888,43.896551198320000,0.7103,-1.387,-13.422,0.0,5.54798120078351E-05
161322821856952050,282.1857,44.43446,13.7917003631592,0.00428299978375435,13.3420000076294,,13.2220001220703,,13.2156000137329,0.00425300002098084,13.1850996017456,0.00111099996138364,Kepler-1654,282.18579231075,44.43446465540000,1.7472,-16.151,-0.685,-76.87,6.64841332269238E-05
165782822368935643,282.23682,48.15421,13.6751003265381,0.00206699990667403,13.3730001449585,,13.1920003890991,,13.1029996871948,0.0118049997836351,13.040599822998,0.00268899998627603,Kepler-1637,282.23686896017,48.1542461311,0.0,-10.625,-10.35,0.0,5.09684459524673E-05
159892822397103466,282.23972,43.244083,13.8112001419067,0.00416499981656671,13.3850002288818,,13.2760000228882,,13.2974004745483,0.00197499990463257,13.2469997406006,0.00571000017225742,Kepler-1863,282.23966970169,43.24405142763000,1.1283,8.26,7.879,-29.2,4.62516132669208E-05
158952823328097138,282.33282,42.463814,15.3698997497559,0.00190799997653812,14.8884000778198,0.00129299995023757,14.7109003067017,0.00147799996193498,14.645899772644,0.00472099985927343,14.6176996231079,0.00528899999335408,Kepler-829,282.33278477168000,42.46382297074000,0.9336,7.95,-2.434,0.0,3.08602741529448E-05
159412823355635069,282.33554,42.84535,16.084400177002,0.002693000016734,15.5078001022339,0.00197299988940358,15.3093004226685,0.00183900003321469,15.2360000610352,0.0028029999230057,15.1930999755859,0.002864999929443,Kepler-1946,282.3355690975,42.84543116698000,0.9092,-5.177,-20.792,0.0,8.5373459911353E-05
164012823635320945,282.36353,46.675236,16.028299331665,0.00231699994765222,15.5764999389648,0.00399800017476082,15.4259996414185,0.0033009999897331,15.3853998184204,0.00395500008016825,15.3629999160767,0.0043529998511076,Kepler-868,282.36354374881,46.67524052473,0.6247,-1.956,-0.5,0.0,1.34713564117521E-05
165912823705501814,282.37057,48.25924,17.3050003051758,0.00428499979898334,16.2854995727539,0.00281099998392165,15.8675003051758,0.00130700005684048,15.6848001480103,0.00303200003691018,15.5631999969482,0.00410200003534555,Kepler-1999,282.3705014856300,48.25926580486000,1.415,10.204,-7.378,0.0,5.56796878939924E-05
163212824229857444,282.42294,46.013977,15.2748003005981,0.00110200000926852,14.4881000518799,0.00139300001319498,14.2059001922607,0.00182799994945526,14.0972003936768,0.00379400001838803,14.0022001266479,0.00107400002889335,Kepler-1459,282.42303200148,46.0140082688,2.1627,-14.828,-7.484,0.0,6.9174795655868E-05
163582824506376320,282.45065,46.321373,15.1136999130249,0.00224500009790063,14.2945003509521,0.00279100006446242,13.957799911499,0.00576699990779161,13.8127002716064,0.00368799990974367,13.6953001022339,0.00387299992144108,Kepler-615,282.45064851013,46.32139962583,1.1489,7.267,-7.644,0.0,2.68259723051111E-05
163582826296218633,282.62964,46.323284,13.7767000198364,0.00977599993348122,13.370400428772,0.00273699988611043,13.4870004653931,,13.2777996063232,0.003658999921754,13.2569999694824,0.00226400000974536,Kepler-422,282.62965518319,46.32333156426000,1.3912,-3.497,-11.818,-11.5633,4.87668763985411E-05
159792826573635647,282.65738,43.162533,15.6497001647949,0.00214700005017221,15.1849002838135,0.00295000011101365,15.0150995254517,0.00148600002285093,14.9696998596191,0.00230899988673627,14.9365997314453,0.00505799986422062,Kepler-1494,282.65739023343000,43.16250221404,0.7436,-0.193,7.251,0.0,3.16424674839569E-05
159922826994997974,282.69946,43.272747,15.6006002426147,0.00486399978399277,15.2206001281738,0.00214400002732873,15.0853996276855,0.00148500001523644,15.0555000305176,0.00350100011564791,15.0431995391846,0.00340700009837747,Kepler-714,282.69949498181,43.27274427727,0.4668,-4.473,-0.129,0.0,2.35282974438166E-05
161212827241176456,282.72412,44.346508,17.1373996734619,0.00391600001603365,15.9877996444702,0.00295599992386997,15.4188003540039,0.00208800006657839,15.1455001831055,0.00111299997661263,15.0115995407104,0.00532899983227253,Kepler-777,282.72406311064,44.3464746265,2.2545,7.752,8.167,0.0,5.32437700431648E-05
206692827967594766,282.79724,82.244705,,,15.958399772644,0.0027940000873059,,,,,,,TOI-2025,282.79516128458,82.24543434786,2.8869,2.966,-4.657,1.96,7.8129690968726E-04
159192828599219657,282.85986,42.66583,16.528299331665,0.00323199992999434,15.3784999847412,0.00364000000990927,14.7506999969482,0.00233100005425513,14.4580001831055,0.00195399997755885,14.291600227356,0.00201499997638166,Kepler-1009,282.85989411745,42.66576088138,2.7916,-5.579,16.884,0.0,7.15132977683995E-05
158152828631336611,282.86316,41.796635,14.7733001708984,0.00213899998925626,14.2859001159668,0.00131299998611212,14.1162004470825,0.00257800007238984,14.0691003799438,0.00825999956578016,14.0180997848511,0.00118200003635138,Kepler-1789,282.8632220039,41.79667684488,1.6179,-13.872,-10.128,0.0,6.30239965305533E-05
165092829836454797,282.98364,47.578403,16.6872997283936,0.00215400010347366,15.5481004714966,0.00204900000244379,14.9603996276855,0.00186299998313189,14.6967000961304,0.00313999992795289,14.5347995758057,0.00652100006118417,Kepler-658,282.98377333042,47.57858537688000,2.558,-23.864,-45.456,0.0,2.02160320513444E-04
75382830317883534,283.03177,-27.18072,13.331000328064,,12.6520004272461,,12.3870000839233,,12.2510004043579,,12.2870998382568,0.00462500005960464,K2-379,283.03177605596,-27.18054321555,5.451,-2.474,-43.086,-44.1525,1.76278312196412E-04
166562830686513144,283.06866,48.802116,14.7720003128052,0.0012540000025183,14.4638004302979,0.00233200006186962,14.3591003417969,0.00168700003996491,14.3496999740601,0.00333600002340972,14.3341999053955,0.00299099995754659,Kepler-1639,283.06865329384000,48.80208757849,0.9053,-0.346,7.746,0.0,2.97541789989109E-05
159772831039068270,283.10385,43.148045,15.3266000747681,0.00687200017273426,14.9660997390747,0.0123739996924996,14.8194999694824,0.00234199990518391,14.7824001312256,0.00430400017648935,14.7631998062134,0.00782299973070621,Kepler-1188,283.10382152355,43.1480356332,0.607,3.776,3.044,0.0,2.35094698140805E-05
160662831296466399,283.12964,43.888107,16.3556003570557,0.00471699982881546,15.545599937439,0.00222099991515279,15.2265996932983,0.00152499997057021,15.103099822998,0.00283999997191131,15.003999710083,0.00331899989396334,Kepler-892,283.12966452131,43.88821868805,1.6876,-4.122,-27.968,0.0,1.12935384271081E-04
160742831319257854,283.1319,43.956005,16.3679008483887,0.00297900009900332,15.8072996139526,0.00214700005017221,15.6140003204346,0.00126299995463341,15.5377998352051,0.00194400001782924,15.4904003143311,0.00365399988368154,Kepler-1919,283.13187661733,43.95598388734,0.8054,6.474,4.914,0.0,2.57787418362822E-05
162232831619028690,283.1619,45.198338,16.4745998382568,0.00302499998360872,15.7904996871948,0.00361300003714859,15.5476999282837,0.00217900006100535,15.4463996887207,0.00312400003895164,15.3747997283936,0.00304000009782612,Kepler-1083,283.16190309912,45.19831048071,1.1118,-3.277,5.93,-34.3495,2.75647793384063E-05
164582831846007510,283.1846,47.15571,14.9813003540039,0.00169499998446554,14.5679998397827,0.00340600009076297,14.4423999786377,0.00263500004075468,14.3937997817993,0.00231199990957975,14.3689002990723,0.00456300005316734,Kepler-765,283.18464963015,47.155661146150000,0.9125,-7.141,11.68,0.0,5.76707863131752E-05
163652832413244811,283.24133,46.378483,13.9533004760742,0.00188600004184991,13.5209999084473,0.00200200011022389,13.4440002441406,,13.2781000137329,0.00268899998627603,13.2560997009277,0.00728699984028935,Kepler-453,283.24128662411,46.378487039060000,2.2516,7.309,-4.159,-18.51,3.22768377305048E-05
156432832535500496,283.25354,40.358215,17.1320991516113,0.00252000009641051,16.3687992095947,0.00149699999019504,16.0699005126953,0.00138499995227903,15.9391002655029,0.00171400001272559,15.8452997207642,0.00610799994319677,Kepler-693,283.25355311141000,40.35822780097,0.8604,-4.62,-2.849,0.0,1.59593641712119E-05
162102832567665964,283.2568,45.087677,13.8199996948242,0.00322100007906556,13.4460000991821,,13.1920003890991,,13.0626001358032,0.00745199993252754,13.006199836731,0.00389000005088747,Kepler-421,283.25683528663,45.08777131483,2.9019,-3.889,-20.675,-25.4044,9.66414151578095E-05
81112832643251926,283.2643,-22.407055,13.654899597168,0.00238800002261996,13.2110004425049,,12.8800001144409,,12.6780004501343,,12.5637998580933,0.00292199989780784,K2-202,283.26426819075000,-22.407038455630000,3.3404,11.193,-3.919,25.029,4.43512694744673E-05
158052832645204391,283.26453,41.711452,15.664999961853,0.00333800003863871,15.2423000335693,0.0023829999845475,15.1028995513916,0.00249799992889166,15.0666999816895,0.00319899991154671,15.0530996322632,0.0045460001565516,Kepler-1230,283.26453230294,41.71148171754,0.7205,-3.363,-6.765,0.0,2.95673228983361E-05
158202833163995171,283.31638,41.837093,15.7441997528076,0.00423499988391995,15.1934995651245,0.00266600004397333,15.0090999603271,0.00191500002983958,14.9563999176025,0.0025450000539422,14.91100025177,0.00427100015804172,Kepler-704,283.31639557089,41.83712378391,0.7848,-4.927,-6.872,0.0,3.38302817844451E-05
157822834018960108,283.4019,41.516186,17.2208003997803,0.00518900016322732,16.0223007202148,0.0068270000629127,14.9162998199463,0.00377400009892881,14.4516000747681,0.0101899998262525,14.2256002426147,0.0127839995548129,Kepler-1855,283.40194090000000,41.5163367,0.0,-11.7,-29.2,0.0,1.56439728450751E-04
76152834348903712,283.43463,-26.538727,12.0226001739502,0.0153179997578263,11.4476003646851,0.0160850007086992,11.427300453186,0.0408480018377304,11.1393995285034,0.0600529983639717,11.1150999069214,0.00100000004749745,K2-380,283.4346595869750,-26.53860203227170,3.9732,-4.309,-29.913,-24.69,1.27306339703612E-04
164482834357620824,283.43573,47.06679,12.4090003967285,,12.1630001068115,,12.1120004653931,,12.1300001144409,,12.2625999450684,0.00374799990095198,Kepler-1443,283.4357597559800,47.06684400023,1.5544,-3.239,-10.635,5.28,5.62494235255755E-05
156152834693189691,283.4693,40.132523,14.6127996444702,0.00210399995557964,14.0645999908447,0.00207699998281896,13.8964996337891,0.00271199992857873,13.8191995620728,0.00306900008581579,13.7840995788574,0.0034880000166595,Kepler-1017,283.46933619864,40.13258514324,1.8125,-6.61,-15.49,0.0,6.86217055616837E-05
156662834997673982,283.49976,40.5528,15.993800163269,0.00141999998595566,14.9447002410889,0.00389200006611645,14.4871997833252,0.00183199997991323,14.2868995666504,0.00220600003376603,14.1624002456665,0.00511700008064508,Kepler-580,283.49978703314,40.55273764212,3.0598,-5.876,15.708,0.0,6.59807740663043E-05
166262835072523773,283.50723,48.55263,14.492600440979,0.00390999997034669,14.0559997558594,0.00121699995361269,13.9028997421265,0.00317799998447299,13.8759002685547,0.00228799995966256,13.8397998809814,0.0055350000038743,Kepler-569,283.5072530214,48.55261124616,1.5345,-5.225,5.049,-54.5,2.4224850572101E-05
165712835329753881,283.53296,48.094357,13.7735996246338,0.00162800005637109,13.4904003143311,0.0433630011975765,13.4060001373291,,13.325400352478,0.0171179994940758,13.2771997451782,0.00285000004805624,Kepler-1667,283.53293705866,48.09426549613,1.6055,2.076,22.041,-1.59,9.22110176347275E-05
