sdss_id,in_boss,in_apogee,in_astra,has_been_observed,release,obs,mjd,ra_sdss_id,dec_sdss_id,catalogid21,catalogid25,distance
67463060,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.0751802183140,44.664627407277900,4260121190,27021597819544602,null
67392687,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.07907710202900,39.27823433295950,5369875422,27021598926127540,null
67390600,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.1154102576650,37.96694507271690,5369336367,27021598925590158,null
67462871,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.1185859535130,44.345204542337800,4260072948,27021597819496582,null
67392393,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.13069036201700,38.77954845104760,5369811407,27021598926063777,null
67397903,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.1621293293180,39.67802057038740,5369901830,27021598926153834,null
67391563,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.22322864844100,38.25816792314700,5369782784,27021598926035256,null
67463002,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.2246455841490,44.654487398604300,4260075583,27021597819499210,null
67744974,FALSE,FALSE,TRUE,TRUE,dr17,apo,56448,286.24717370229300,50.24236821263880,4266833958,27021599488933911,null
67465077,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.2716832706870,45.44080591463160,4260152194,27021597819575463,null
67463349,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.2847072557030,44.78158146751860,4260099582,27021597819523096,null
67397922,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.3300768846230,39.683126408037700,5369902689,27021598926154692,null
67717247,FALSE,TRUE,TRUE,TRUE,dr17,apo,56448,286.33856091983700,48.74427510653490,4266728452,27021599488932492,null
67464906,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.3600589595790,45.41426537758250,4260150051,27021597819573326,null
67710997,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.3869340035010,47.01651534266830,4260299297,27021597819721776,null
67464889,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.39857847999700,45.34352359102790,4260149855,27021597819573130,null
67391952,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.4023460097640,38.73856824217730,5369812272,27021598926064638,null
67395919,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.47925413658400,39.26987731306930,5369882686,27021598926134763,null
67709044,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.4822571657380,46.69245546996000,4260285266,27021597819707818,null
67709114,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.4836260316240,46.75261801069360,4260285658,27021597819708206,null
67391775,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.4904599499550,38.37487060211090,5369785711,27021598926038173,null
67464823,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.54367083563800,45.304871952865500,4260108697,27021597819532165,null
67391772,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.5580108576190,38.40523894610780,5369796383,27021598926048809,null
67461004,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.57476925041000,44.795184823688100,4260098477,27021597819521997,null
67395534,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.5831904589060,39.077260626734700,5369885237,27021598926137303,null
67709129,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.5854122216300,46.87088629065500,4260287180,27021597819709719,null
67391796,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.590763749069,38.55829935404010,5369815275,27021598926067632,null
67384313,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.5942527653030,37.891284469248500,5369350957,27021598925604693,null
67392020,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.613684646958,38.891950768786900,5369823985,27021598926076310,null
67383744,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.62575960249500,37.53731325641800,5369342341,27021598925596110,null
67392024,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.6300791947930,38.94559112287950,5369824125,27021598926076450,null
67396013,FALSE,FALSE,TRUE,TRUE,dr17,apo,56444,286.6383904848720,39.48790457559990,5369909333,27021599488806521,null
67710847,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.66277556397700,47.413693001182,4260306952,27021597819729403,null
67710847,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.66277556397700,47.413693001182,4260306952,27021597819729403,null
67710358,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.6854720135920,47.098194105128100,4260293522,27021597819716031,null
67395558,FALSE,TRUE,TRUE,TRUE,dr17,apo,56444,286.68960388783,39.21208479812020,5369891460,27021599488804843,null
67398290,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.69515092480700,40.291892136347400,5372895029,27021598929141616,null
67710851,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.71671419426400,47.425658935922600,4260306789,27021597819729242,null
67718814,FALSE,FALSE,TRUE,TRUE,dr17,apo,56448,286.8085269791960,49.31642128806590,4266736857,27021599488934137,null
67710098,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.8194367403120,46.911785682315500,4260286311,27021597819708855,null
67943364,TRUE,TRUE,TRUE,TRUE,sdss5,apo,60008,286.8540816077830,59.08664769376770,4268518862,27021597827905208,null
67384667,FALSE,FALSE,TRUE,TRUE,dr17,apo,58618,286.891999783051,38.31850234469540,5369797163,27021598926049588,null
67395404,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.9171497358010,38.87221224364680,5369825079,27021598926077403,null
67710205,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.9241772518700,47.05370744753000,4260292493,27021597819715005,null
67462603,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.94973773053100,45.353760883530600,4260108943,27021597819532410,null
67384065,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,286.96388562442900,37.829612139106900,5369354917,27021598925608638,null
67462059,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.9668078428170,44.992430456925200,4260097728,27021597819521249,null
67461910,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,286.9712279007660,44.70826662914990,4260094402,27021597819517936,null
67710074,FALSE,TRUE,TRUE,TRUE,dr17,apo,55876,286.97138676797100,46.86824405830710,4260283176,27021597819705735,null
67710031,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.00911736077500,46.796123058111200,4260282964,27021597819705524,null
67709989,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.0394931123640,46.64016914699430,4260280718,27021597819703286,null
67397335,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.0516932245110,40.211419791539000,5372897481,27021598929144061,null
67462405,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.05446679823500,45.180334295568800,4260103675,27021597819527166,null
67710152,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.08627983471100,46.945798754033,4260283562,27021597819706118,null
67395466,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.09400500328800,39.06078077375080,5369889917,27021598926141963,null
67710125,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.1010261296900,46.89640050192470,4260283510,27021597819706066,null
67710730,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.1349418623730,47.48862483826990,4260295305,27021597819717806,null
67710483,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.1406164741810,47.11511252752330,4260289554,27021597819712076,null
67388264,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.20580114597600,38.49819347320120,5369820950,27021598926073285,null
67388460,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.21872744046000,38.86253740076370,5369828648,27021598926080965,null
67388449,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.2356827782500,38.75408014497950,5369828071,27021598926080388,null
67395683,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.24117891604600,39.33269560039920,5369897111,27021598926149131,null
67706054,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.25665683276300,46.06672314356210,4260204657,27021597819627638,null
69060641,TRUE,TRUE,TRUE,TRUE,dr17,apo,59020,287.2921423932950,74.17434044800390,null,27021601712031158,null
69060642,FALSE,TRUE,TRUE,TRUE,sdss5,apo,59657,287.2921423932950,74.17434044800390,4284411469,27021597843742146,null
67395730,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.29247360055900,39.383203088859400,5369913147,27021598926165104,null
67715472,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.29778563055100,47.45548947151830,4260294990,27021597819717492,null
67395667,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.3027709764360,39.289638509055800,5369896943,27021598926148964,null
67388679,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.3079014975630,39.14470912705590,5369895396,27021598926147422,null
67705994,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.3327266353350,46.203433870728600,4260205353,27021597819628333,null
67455000,FALSE,TRUE,TRUE,TRUE,dr17,apo,56025,287.34567144104700,43.378389261930000,5373355223,27021599488809341,null
67715651,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.34696250864500,47.77290707812210,4260819120,27021597820239184,null
67388341,FALSE,TRUE,TRUE,TRUE,dr17,apo,55841,287.36197234512900,38.714142299228200,5369963680,27021599488805028,null
67388335,FALSE,TRUE,TRUE,TRUE,dr17,apo,56444,287.3629170481940,38.6497389834136,5369963225,27021598926214986,null
67395751,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.37132170613600,39.60362366650450,5370105857,27021598926357205,null
67715650,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.3781173017620,47.77115413194500,4260819105,27021597820239169,null
67705873,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.39203976988700,46.05925686319770,4260204482,27021597819627463,null
67707492,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.4029874935770,46.57400905160700,4260234575,27021597819657401,null
67705795,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.4052639413710,45.9179786148872,4260195223,27021597819618247,null
67396616,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.40998848507700,39.65862469996580,5370110440,27021598926361770,null
67387633,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.44411114688600,38.08841789677680,5369929687,27021598926181588,null
67705398,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.4527654135760,45.70439661190780,4260192752,27021597819615791,null
67705926,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.4711798777590,46.08056811358160,4260201393,27021597819624386,null
67705983,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.4776359254160,46.14116850155950,4260204888,27021597819627869,null
67387767,FALSE,TRUE,TRUE,TRUE,dr17,apo,56444,287.47865134467500,38.22908178617380,5369931861,27021599488805153,null
67713090,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.5011397052630,47.46911198128280,4260813318,27021597820233423,null
67388547,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.5296371929230,38.89450678454840,5370074521,27021598926325988,null
67707394,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.56965173594000,46.567901829224000,4260233484,27021597819656313,null
67736101,FALSE,FALSE,TRUE,TRUE,dr17,apo,56448,287.6057056660680,49.52339814640490,4260878180,27021597820297891,null
67713141,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.60817680247300,47.50968908326360,4260813274,27021597820233380,null
67704836,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.635458093704,45.71603182529790,4260193226,27021597819616261,null
67713041,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.6535862554640,47.414774758277200,4260291070,27021597819713585,null
67388715,FALSE,TRUE,TRUE,TRUE,dr17,apo,56444,287.65502065279300,39.24416804038300,5370083627,27021599488805597,null
67421317,FALSE,FALSE,TRUE,TRUE,dr17,apo,56025,287.69799066943500,42.33857435905500,5373383669,27021598929628210,null
67387606,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.73757996665200,38.11465102416350,5369931431,27021598926183324,null
67387695,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.7646125816240,38.29470766404390,5369959289,27021598926211066,null
67713412,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.7808111861270,47.629843616727800,4260813112,27021597820233219,null
67705226,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.7938172475650,45.98024910829720,4260199842,27021597819622846,null
67705057,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.7982725964230,45.65676656630980,4260179071,27021597819602179,null
67389574,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.8915688825500,39.3390970896319,5370107276,27021598926358616,null
67707899,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.90608859995700,46.93774778045160,4260242580,27021597819665352,null
67704913,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.91793856241100,45.59288245539910,4260177908,27021597819601024,null
67706710,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.9371734793690,46.41847780772130,4260228764,27021597819651615,null
67389516,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.9455980714610,39.23052718846950,5370086797,27021598926338208,null
67706715,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,287.9680986250970,46.470595635180500,4260228891,27021597819651741,null
67389008,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,287.9757199678250,39.087167492146200,5370085611,27021598926337027,null
67706990,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.00808949140300,46.47361348021450,4260228900,27021597819651750,null
67706531,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.01192492183600,46.11760041713380,4260188572,27021597819611635,null
67737463,FALSE,FALSE,TRUE,TRUE,dr17,apo,57936,288.10093266458800,50.033683361624600,4260997500,27021599488934481,null
67714595,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.1209343407750,47.96661163445880,4260821194,27021597820241241,null
67388963,FALSE,TRUE,TRUE,TRUE,dr17,apo,58618,288.133678563274,38.99689321872370,5370085431,27021598926336848,null
67713336,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.13829909112300,47.724567043060900,4260760161,27021597820180577,null
67714698,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.16243837299100,48.16515334521730,4260823603,27021597820243637,null
67704994,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.16465319423600,45.81642333802500,4260180038,27021597819603142,null
67704956,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.20760007942000,45.683445529194100,4260176221,27021597819599348,null
67707088,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.2119719438420,46.615047009442600,4260230743,27021597819653585,null
67714578,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.2327239614590,48.002197160200900,4260767944,27021597820188311,null
67707102,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.2506117334670,46.679481290757400,4260230909,27021597819653751,null
67706785,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.2805804904250,46.340874756380600,4260214919,27021597819637850,null
67714527,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.3021135450130,47.77562355089330,4260760317,27021597820180732,null
67712652,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.3278773168790,47.381537397839400,4260752942,27021597820173410,null
67714567,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.3724992934340,47.93356436845850,4260767103,27021597820187472,null
67389982,FALSE,FALSE,TRUE,TRUE,dr17,apo,58029,288.39530802923700,39.87250261168480,5373015642,27021598929261756,null
67713969,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.41668264063400,47.87873128625700,4260766174,27021597820186554,null
67706936,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.4176801333520,46.59045366348360,4260217293,27021597819640214,null
67405110,FALSE,FALSE,TRUE,TRUE,dr17,apo,56364,288.4505881825590,40.24519656002710,5373040667,27021599488807169,null
67669891,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.4561189619100,45.80222666019880,4260176465,27021597819599589,null
68993761,FALSE,TRUE,TRUE,TRUE,dr17,apo,58263,288.46566248049700,66.3479386815134,4283195394,27021597842536894,null
67711932,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.46910730948300,46.7836451744985,4260218381,27021597819641299,null
67712089,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.4796327122360,47.10174344969110,4260240326,27021597819663121,null
67742434,TRUE,FALSE,TRUE,TRUE,sdss5,apo,60120,288.51066765622800,51.16242084410630,4261039603,27021597820458504,null
67416504,FALSE,FALSE,TRUE,TRUE,dr17,apo,56364,288.5308935866890,40.94237482077500,5373137148,27021599488806831,null
67706879,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.5616297956430,46.53612692153340,4260214832,27021597819637764,null
67714374,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.6178712246200,48.09836304436440,4260768508,27021597820188871,null
67712523,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.67065714556200,47.39912414881700,4260751811,27021597820172284,null
67416618,FALSE,FALSE,TRUE,TRUE,dr17,apo,56456,288.68872237566800,41.15110556399750,5373156455,27021599488806895,null
67712025,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.73405037166600,46.93936231975080,4260225322,27021597819648204,null
67674480,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.7389478123930,46.762593323109400,4260223738,27021597819646630,null
67714442,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.74998604247700,48.27711452792320,4260769243,27021597820189604,null
67713724,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.750710511925,47.490919981107000,4260752377,27021597820172848,null
67714438,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.7549031797430,48.22620344296690,4260768899,27021597820189261,null
67670364,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.766982428338,46.394450129936,4260210903,27021597819633853,null
67714332,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.79306579084300,48.0401746387869,4260764957,27021597820185343,null
67713730,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.8314260508020,47.55197464167780,4260753871,27021597820174330,null
67674787,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.8392764957850,46.98674714043930,4260224642,27021597819647531,null
67742357,FALSE,FALSE,TRUE,TRUE,dr17,apo,57936,288.8488623623340,51.20903707308440,4261036523,27021597820455440,null
67714432,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.85528164679500,48.20851621177370,4260768795,27021597820189157,null
67713829,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.8682467215970,47.75947147357300,4260761205,27021597820181616,null
67742350,TRUE,FALSE,TRUE,TRUE,sdss5,apo,60120,288.8744037902180,51.154224718344700,4261035878,27021597820454799,null
67670094,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.9240913230620,46.05758532000560,4259997919,27021597819421930,null
67667667,FALSE,FALSE,TRUE,TRUE,dr17,apo,56365,288.97163323474200,44.62464823256360,4259827808,27021597819252559,null
67404461,FALSE,FALSE,TRUE,TRUE,dr17,apo,56364,288.98455099501300,40.06448443351060,5373064219,27021599488806997,null
67674433,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,288.99255208578400,46.670648689893600,4260213288,27021597819636226,null
67674844,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.0643038998030,47.11740291544540,4260226633,27021597819649502,null
67676050,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.072071500821,47.406913541554500,4260737919,27021597820158481,null
67743623,FALSE,TRUE,TRUE,TRUE,sdss5,apo,60120,289.0758338428350,51.757222139112300,4265151606,27021597824559805,null
67670064,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.0775345809350,46.00516780007870,4259997427,27021597819421441,null
67714224,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.0836325056830,48.01806718562540,4260763664,27021597820184056,null
67417823,FALSE,FALSE,TRUE,TRUE,dr17,apo,56364,289.0860606957030,41.563024402534500,5373404237,27021599488808561,null
85994782,FALSE,FALSE,TRUE,TRUE,dr17,lco,58031,289.0918240670940,-15.771221515852100,5073447948,27021598630117773,null
67674831,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.13462970933100,47.063018128728800,4260222763,27021597819645659,null
67674583,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.1426849856900,46.81296861491340,4260219922,27021597819642830,null
67669528,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.1471845354090,45.86612893515300,4259994617,27021597819418648,null
113798523,FALSE,FALSE,TRUE,TRUE,dr17,apo,58389,289.1485570198850,-25.646366748342200,null,27021602247991606,null
67676439,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.18268115189500,47.87332874953990,4260748588,27021597820169080,null
67674320,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.19542190717400,46.651603843826800,4260212287,27021597819635229,null
67676446,FALSE,FALSE,TRUE,TRUE,dr17,apo,56447,289.2171969136640,47.88413341329260,4260748577,27021597820169069,null
67734466,FALSE,FALSE,TRUE,TRUE,dr17,apo,57936,289.22629070840400,49.54828456573460,4260969097,27021599488934250,null
67735428,FALSE,TRUE,TRUE,TRUE,dr17,apo,57936,289.2333760039210,49.93889333926980,4260979141,27021599488934373,null
67676155,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.2489052202730,47.65011462555570,4260740461,27021597820161010,null
67667465,FALSE,TRUE,TRUE,TRUE,dr17,apo,57515,289.27449817179900,44.47040851685700,4259820754,27021597819245539,null
67674250,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.2962248655700,46.457989518696600,4260030508,27021597819454335,null
67674688,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.34146340391100,46.9881525359731,4260221496,27021597819644397,null
67665348,FALSE,TRUE,TRUE,TRUE,dr17,apo,56365,289.3473656565550,44.20844164034930,4259793213,27021599488809650,null
67418069,FALSE,FALSE,TRUE,TRUE,dr17,apo,56456,289.39454782257600,41.78225696356660,5373413737,27021599488808537,null
67673526,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.41105828072800,46.13084405888250,4259996960,27021597819420977,null
67674542,FALSE,TRUE,TRUE,TRUE,dr17,apo,56447,289.42403823956600,46.726079501946500,4260038878,27021597819462660,null
67674015,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.43172919695200,46.617497157751800,4260031279,27021597819455102,null
67668990,FALSE,TRUE,TRUE,TRUE,dr17,apo,56365,289.5063800035370,45.37097116684690,4259965051,27021599488931505,null
67673648,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.6038379999230,46.31490842848940,4260023591,27021597819447456,null
67407424,FALSE,FALSE,TRUE,TRUE,dr17,apo,56364,289.6867672430070,41.58891729780260,5373409776,27021598929654204,null
67675226,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.73170732980200,46.95387611729070,4260041239,27021597819465010,null
66663221,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,289.77669902573800,38.262236446928400,5370064354,27021598926315850,null
67675176,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.78616203388000,46.85881766570330,4260040032,27021597819463809,null
66663226,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,289.8429067336250,38.309622226755000,5370066397,27021598926317887,null
67673807,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.85910075666100,46.52274428993540,4260026185,27021597819450028,null
67673939,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.86962205086300,46.72968458865170,4260037707,27021597819461494,null
67674999,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.92142447199800,46.74452491544050,4260034187,27021597819457994,null
67675269,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,289.95643933692400,47.020345897018200,4260040824,27021597819464597,null
66683320,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.00041495000200,38.53985416229220,5370153043,27021598926404230,null
67675617,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,290.0432939339640,47.25788318472390,4260450150,27021597819871987,null
67674941,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,290.0511479374010,46.71340858874390,4260033691,27021597819457503,null
67675448,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,290.0605131290580,47.163953554745200,4260449818,27021597819871658,null
67673869,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,290.06799464922100,46.579153656719300,4260031904,27021597819455723,null
67695849,FALSE,FALSE,TRUE,TRUE,dr17,apo,56438,290.10198109224100,48.25114628480860,4260772749,27021599488933341,null
66683421,FALSE,FALSE,TRUE,TRUE,dr17,apo,56367,290.1072129198270,38.70227055186470,5370160674,27021599488810306,null
67671615,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,290.11960031755400,46.273737622723500,4260008652,27021597819432607,null
69059364,FALSE,FALSE,TRUE,TRUE,dr17,apo,59020,290.17397780753900,73.19509791591850,4284344380,27021597843675928,null
67674960,FALSE,FALSE,TRUE,TRUE,dr17,apo,57879,290.17616930310300,46.69830281313460,4260032749,27021597819456566,null
67702541,FALSE,FALSE,TRUE,TRUE,dr17,apo,57936,290.23586263827600,50.03006520564700,4260919239,27021597820338755,null
67671108,FALSE,FALSE,TRUE,TRUE,dr17,apo,56365,290.2945804712990,45.56451704684690,4259968424,27021597819392555,null
66658986,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.29641883337700,37.749424906112000,5370030324,27021598926281899,null
66658833,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.3286448558640,37.723118923669200,5370030154,27021598926281729,null
66683394,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.33361406036,38.7282734340018,5370164764,27021598926415905,null
67415762,FALSE,TRUE,TRUE,TRUE,dr17,apo,56365,290.381408293245,43.293067563357700,4259690511,27021597819116136,null
66682685,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.4132616970430,38.34372806856850,5370155599,27021598926406774,null
66659131,FALSE,FALSE,TRUE,TRUE,dr17,apo,56367,290.42097393854400,37.851651280661900,5370060013,27021599488810414,null
66682725,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.44062871255800,38.52357232315090,5370158180,27021598926409351,null
66683099,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.49509345021900,38.79549641439720,5370168106,27021599488810328,null
66683722,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.52948152876300,38.942732930621900,5370191365,27021598926442419,null
66682711,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.548509374482,38.49524035400190,5370158465,27021598926409635,null
67695211,FALSE,FALSE,TRUE,TRUE,dr17,apo,55844,290.55235538673100,48.12625753244770,4260497743,27021597819919308,null
66657631,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.6178561743630,37.28910073104490,5371777154,27021598928025890,null
68893388,FALSE,TRUE,TRUE,TRUE,dr17,apo,58276,290.61989192544200,60.853904805631800,4268460659,27021599489143023,null
67666364,FALSE,FALSE,TRUE,TRUE,dr17,apo,56365,290.62498754096400,44.8737700949398,4259773792,27021597819198773,null
67655366,FALSE,FALSE,TRUE,TRUE,dr17,apo,56413,290.66408541414300,43.49978548896240,4259692550,27021597819118168,null
66683043,FALSE,FALSE,TRUE,TRUE,dr17,apo,56932,290.67313233784700,38.69100476716060,5372006566,27021598928254759,null
